/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang (2016): Aboveground plant biomass from the Jena Experiment (Monocultures, year 2007). PANGAEA, https://doi.org/10.1594/PANGAEA.866316, 
	In: Weigelt, Alexandra; De Luca, Enrica; Roscher, Christiane; Temperton, Vicky; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002). PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground plant biomass in 2007 (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) of the monoculture plots of a large grassland biodiversity experiment (the Jena Experiment). In the monoculture plots the biomass of the sown plant community contains only a single species per plot and this species is a different one for each plot. Which species has been sown in which plot is stated in the plot information table for monocultures (see further details below). The monoculture plots of 3.5 x 3.5 m were established for all of the 60 plant species of the Jena Experiment species pool with two replicates per species. These 60 species comprising the species pool of the Jena Experiment belong to four functional groups (grasses, legumes, tall and small herbs). Plots were sown in May 2002 and are since maintained by bi-annual weeding and mowing. 
	Aboveground plant biomass was harvested twice in 2007 just prior to mowing (during peak standing biomass in early June and in late August) on all experimental plots of the monocultures. This was done by clipping the vegetation at 3 cm above ground in 2 rectangles of 0.2 x 0.5 m per plot. The location of these rectangles was assigned prior to each harvest by random selection of coordinates within the core area of the plots (i.e. excluding an outer edge of 0.5 m). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material (i.e., dead plant material in the data file), and remaining plant material that could not be assigned to any category (i.e., unidentified plant material in the data file). All biomass was dried to constant weight (70°C, >= 48 h) and weighed. The data for individual subsamples (i.e. rectangles) and the mean over samples for all biomass measures are given.
Related to:	Marquard, Elisabeth; Schmid, Bernhard; Roscher, Christiane; De Luca, Enrica; Nadrowski, Karin; Weisser, Wolfgang; Weigelt, Alexandra (2013): Changes in the Abundance of Grassland Species in Monocultures versus Mixtures and Their Relation to Biodiversity Effects. PLoS ONE, 8(9), e75599, https://doi.org/10.1371/journal.pone.0075599
	Marquard, Elisabeth; Weigelt, Alexandra; Roscher, Christiane; Gubsch, Marlén; Lipowsky, Annett; Schmid, Bernhard (2009): Positive biodiversity-productivity relationship due to increased plant density. Journal of Ecology, 97(4), 696-704, https://doi.org/10.1111/j.1365-2745.2009.01521.x
	Marquard, Elisabeth; Weigelt, Alexandra; Temperton, Vicky; Roscher, Christiane; Schumacher, Jens; Buchmann, Nina; Fischer, Markus; Weisser, Wolfgang; Schmid, Bernhard (2009): Plant species richness and functional composition drive overyielding in a six-year grassland experiment. Ecology, 90(12), 3290-3302, https://doi.org/10.1890/09-0069.1
	Roscher, Christiane; Schmid, Bernhard; Buchmann, Nina; Weigelt, Alexandra; Schulze, Ernst-Detlef (2010): Legume species differ in the responses of their functional traits to plant diversity. Oecologia, 165(2), 437-452, https://doi.org/10.1007/s00442-010-1735-9
	Roscher, Christiane; Schumacher, Jens; Lipowsky, Annett; Gubsch, Marlén; Weigelt, Alexandra; Pompe, Sven; Kolle, Olaf; Buchmann, Nina; Schmid, Bernhard; Schulze, Ernst-Detlef (2013): A functional trait-based approach to understand community assembly and diversity-productivity relationships over 7 years in experimental grasslands. Perspectives in Plant Ecology Evolution and Systematics, 15(3), 139-149, https://doi.org/10.1016/j.ppees.2013.02.004
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Monoculture Experiment (URI: http://store.pangaea.de/Publications/Jena_Experiment/PlotInformationSmallMonos.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: http://www.the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2007-01-01T00:00:00 * DATE/TIME END: 2007-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.5 m * MAXIMUM HEIGHT above ground: 0.5 m
Event(s):	JenExp_2007 (Jena Experiment 2007) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2007-01-01T00:00:00 * DATE/TIME END: 2007-12-31T00:00:00 * LOCATION: Thuringia, Germany * DEVICE: Experiment (EXP)
Comment:	The monoculture data belongs to the Jena Experiment data set representing all species sown in the main experiment on the field site of the Jena Experiment. 
	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, the columns of half of the cells are left blank since 2008 when on the plot replicates was given up. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	This datasets is part of a collection of time series of biomass measurements in the Jena Experiment since 2002 (doi:10.1594/PANGAEA.866358). Similar data from other experiments (e.g. Main Experiment, Dominance Experiment; see details above), other years, or other methods quantifying related data might be available in this collection.
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section further details.
	Height above ground, minimum [m] (Height min) * COMMENT: Soil surface
	Height above ground, maximum [m] (Height max) * COMMENT: rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: of sampling campaign
	Date/time end (Date/time end) * COMMENT: of sampling campaign
	Replicate (Replicate) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY)
Size:	6184 data points
*/
Experimental plot	Height min [m]	Height max [m]	Height [m]	Date/time start	Date/time end	Replicate	Sown plant biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]
B2B008	0	1	0.5	2007-08-27	2007-08-31	1	6.0	100	15	0
B2B008	0	1	0.5	2007-08-27	2007-08-31	2	35.0	118	10	19
B2B008	0	1	0.5	2007-08-27	2007-08-31	mean	21.0	109	12	10
B2B014	0	1	0.5	2007-05-29	2007-06-01	1	2.0	88	0	1
B2B014	0	1	0.5	2007-05-29	2007-06-01	2	42.0	11	0	0
B2B014	0	1	0.5	2007-05-29	2007-06-01	mean	22.0	49	0	0
B2B014	0	1	0.5	2007-08-27	2007-08-31	1	75.0	53	2	0
B2B014	0	1	0.5	2007-08-27	2007-08-31	2	84.0	42	1	0
B2B014	0	1	0.5	2007-08-27	2007-08-31	mean	79.0	48	2	0
B2B016	0	1	0.5	2007-05-29	2007-06-01	1				
B2B016	0	1	0.5	2007-05-29	2007-06-01	2				
B2B016	0	1	0.5	2007-05-29	2007-06-01	mean	282.0			
B2B016	0	1	0.5	2007-08-27	2007-08-31	1				
B2B016	0	1	0.5	2007-08-27	2007-08-31	2				
B2B016	0	1	0.5	2007-08-27	2007-08-31	mean	188.0			
B2B017	0	1	0.5	2007-05-29	2007-06-01	1				
B2B017	0	1	0.5	2007-05-29	2007-06-01	2				
B2B017	0	1	0.5	2007-05-29	2007-06-01	mean	4.0			
B2B017	0	1	0.5	2007-08-27	2007-08-31	1				
B2B017	0	1	0.5	2007-08-27	2007-08-31	2				
B2B017	0	1	0.5	2007-08-27	2007-08-31	mean	1.0			
B2B020	0	1	0.5	2007-05-29	2007-06-01	1	282.0	17	0	10
B2B020	0	1	0.5	2007-05-29	2007-06-01	2	221.0	34	0	1
B2B020	0	1	0.5	2007-05-29	2007-06-01	mean	251.0	26	0	6
B2B020	0	1	0.5	2007-08-27	2007-08-31	1	159.0	58	41	0
B2B020	0	1	0.5	2007-08-27	2007-08-31	2	77.0	86	8	0
B2B020	0	1	0.5	2007-08-27	2007-08-31	mean	118.0	72	24	0
B2B022	0	1	0.5	2007-05-29	2007-06-01	1	220.0	1	0	2
B2B022	0	1	0.5	2007-05-29	2007-06-01	2	212.0	2	0	3
B2B022	0	1	0.5	2007-05-29	2007-06-01	mean	216.0	2	0	3
B2B022	0	1	0.5	2007-08-27	2007-08-31	1	225.0	13	12	0
B2B022	0	1	0.5	2007-08-27	2007-08-31	2	388.0	2	7	0
B2B022	0	1	0.5	2007-08-27	2007-08-31	mean	306.0	8	9	0
B2B028	0	1	0.5	2007-05-29	2007-06-01	1				
B2B028	0	1	0.5	2007-05-29	2007-06-01	2				
B2B028	0	1	0.5	2007-05-29	2007-06-01	mean	61.0			
B2B028	0	1	0.5	2007-08-27	2007-08-31	1				
B2B028	0	1	0.5	2007-08-27	2007-08-31	2				
B2B028	0	1	0.5	2007-08-27	2007-08-31	mean	155.0			
B2B037	0	1	0.5	2007-05-29	2007-06-01	1				
B2B037	0	1	0.5	2007-05-29	2007-06-01	2				
B2B037	0	1	0.5	2007-05-29	2007-06-01	mean	21.0	59	0	
B2B037	0	1	0.5	2007-08-27	2007-08-31	1				
B2B037	0	1	0.5	2007-08-27	2007-08-31	2				
B2B037	0	1	0.5	2007-08-27	2007-08-31	mean	46.0	33		0
B2B038	0	1	0.5	2007-05-29	2007-06-01	1				
B2B038	0	1	0.5	2007-05-29	2007-06-01	2				
B2B038	0	1	0.5	2007-05-29	2007-06-01	mean	337.0	30	0	
B2B038	0	1	0.5	2007-08-27	2007-08-31	1				
B2B038	0	1	0.5	2007-08-27	2007-08-31	2				
B2B038	0	1	0.5	2007-08-27	2007-08-31	mean	101.0	17		0
B2B041	0	1	0.5	2007-05-29	2007-06-01	1	8.0	34	0	1
B2B041	0	1	0.5	2007-05-29	2007-06-01	2	20.0	23	0	0
B2B041	0	1	0.5	2007-05-29	2007-06-01	mean	14.0	29	0	1
B2B041	0	1	0.5	2007-08-27	2007-08-31	1	149.0	10	10	0
B2B041	0	1	0.5	2007-08-27	2007-08-31	2	44.0	37	0	1
B2B041	0	1	0.5	2007-08-27	2007-08-31	mean	97.0	23	5	0
B2B043	0	1	0.5	2007-05-29	2007-06-01	1	53.0	14	0	2
B2B043	0	1	0.5	2007-05-29	2007-06-01	2	44.0	31	0	2
B2B043	0	1	0.5	2007-05-29	2007-06-01	mean	49.0	22	0	2
B2B043	0	1	0.5	2007-08-27	2007-08-31	1	23.0	79	2	0
B2B043	0	1	0.5	2007-08-27	2007-08-31	2	6.0	116	4	0
B2B043	0	1	0.5	2007-08-27	2007-08-31	mean	15.0	97	3	0
B2B045	0	1	0.5	2007-05-29	2007-06-01	1				
B2B045	0	1	0.5	2007-05-29	2007-06-01	2				
B2B045	0	1	0.5	2007-05-29	2007-06-01	mean	81.0	54	0	
B2B045	0	1	0.5	2007-08-27	2007-08-31	1				
B2B045	0	1	0.5	2007-08-27	2007-08-31	2				
B2B045	0	1	0.5	2007-08-27	2007-08-31	mean	133.0	64		5
B2B047	0	1	0.5	2007-05-29	2007-06-01	1				
B2B047	0	1	0.5	2007-05-29	2007-06-01	2				
B2B047	0	1	0.5	2007-05-29	2007-06-01	mean	114.0	50	0	
B2B047	0	1	0.5	2007-08-27	2007-08-31	1				
B2B047	0	1	0.5	2007-08-27	2007-08-31	2				
B2B047	0	1	0.5	2007-08-27	2007-08-31	mean	212.0	24		0
B2B052	0	1	0.5	2007-05-29	2007-06-01	1	55.0	33	0	0
B2B052	0	1	0.5	2007-05-29	2007-06-01	2	30.0	18	0	6
B2B052	0	1	0.5	2007-05-29	2007-06-01	mean	43.0	25	0	3
B2B052	0	1	0.5	2007-08-27	2007-08-31	1	107.0	29	11	0
B2B052	0	1	0.5	2007-08-27	2007-08-31	2	101.0	16	13	2
B2B052	0	1	0.5	2007-08-27	2007-08-31	mean	104.0	23	12	1
B2B057	0	1	0.5	2007-05-29	2007-06-01	1				
B2B057	0	1	0.5	2007-05-29	2007-06-01	2				
B2B057	0	1	0.5	2007-05-29	2007-06-01	mean	373.0	9	0	
B2B057	0	1	0.5	2007-08-27	2007-08-31	1				
B2B057	0	1	0.5	2007-08-27	2007-08-31	2				
B2B057	0	1	0.5	2007-08-27	2007-08-31	mean	268.0	30		20
B2B058	0	1	0.5	2007-05-29	2007-06-01	1				
B2B058	0	1	0.5	2007-05-29	2007-06-01	2				
B2B058	0	1	0.5	2007-05-29	2007-06-01	mean	0.0	22	0	
B2B058	0	1	0.5	2007-08-27	2007-08-31	1				
B2B058	0	1	0.5	2007-08-27	2007-08-31	2				
B2B058	0	1	0.5	2007-08-27	2007-08-31	mean	0.0	12		0
B2B061	0	1	0.5	2007-05-29	2007-06-01	1	288.0	3	0	6
B2B061	0	1	0.5	2007-05-29	2007-06-01	2	343.0	12	0	4
B2B061	0	1	0.5	2007-05-29	2007-06-01	mean	316.0	7	0	5
B2B061	0	1	0.5	2007-08-27	2007-08-31	1	104.0	25	42	0
B2B061	0	1	0.5	2007-08-27	2007-08-31	2	53.0	40	29	0
B2B061	0	1	0.5	2007-08-27	2007-08-31	mean	79.0	32	35	0
B2B062	0	1	0.5	2007-05-29	2007-06-01	1				
B2B062	0	1	0.5	2007-05-29	2007-06-01	2	21.0	55	0	0
B2B062	0	1	0.5	2007-05-29	2007-06-01	mean	21.0	55	0	0
B2B062	0	1	0.5	2007-08-27	2007-08-31	1	49.0	15	50	0
B2B062	0	1	0.5	2007-08-27	2007-08-31	2	67.0	39	6	0
B2B062	0	1	0.5	2007-08-27	2007-08-31	mean	58.0	27	28	0
B2B066	0	1	0.5	2007-05-29	2007-06-01	1				
B2B066	0	1	0.5	2007-05-29	2007-06-01	2				
B2B066	0	1	0.5	2007-05-29	2007-06-01	mean	167.0	6	0	
B2B066	0	1	0.5	2007-08-27	2007-08-31	1				
B2B066	0	1	0.5	2007-08-27	2007-08-31	2				
B2B066	0	1	0.5	2007-08-27	2007-08-31	mean	148.0	3		0
B2B073	0	1	0.5	2007-05-29	2007-06-01	1				
B2B073	0	1	0.5	2007-05-29	2007-06-01	2				
B2B073	0	1	0.5	2007-05-29	2007-06-01	mean	235.0	30	13	
B2B073	0	1	0.5	2007-08-27	2007-08-31	1				
B2B073	0	1	0.5	2007-08-27	2007-08-31	2				
B2B073	0	1	0.5	2007-08-27	2007-08-31	mean	132.0	6		48
B2B075	0	1	0.5	2007-05-29	2007-06-01	1	302.0	11	0	14
B2B075	0	1	0.5	2007-05-29	2007-06-01	2	282.0	10	0	9
B2B075	0	1	0.5	2007-05-29	2007-06-01	mean	292.0	10	0	11
B2B075	0	1	0.5	2007-08-27	2007-08-31	1	172.0	3	36	0
B2B075	0	1	0.5	2007-08-27	2007-08-31	2	142.0	8	24	0
B2B075	0	1	0.5	2007-08-27	2007-08-31	mean	157.0	5	30	0
B2B076	0	1	0.5	2007-05-29	2007-06-01	1	210.0	110	0	12
B2B076	0	1	0.5	2007-05-29	2007-06-01	2	196.0	64	0	3
B2B076	0	1	0.5	2007-05-29	2007-06-01	mean	203.0	87	0	8
B2B076	0	1	0.5	2007-08-27	2007-08-31	1	142.0	166	2	0
B2B076	0	1	0.5	2007-08-27	2007-08-31	2	153.0	20	1	0
B2B076	0	1	0.5	2007-08-27	2007-08-31	mean	148.0	93	2	0
B2B077	0	1	0.5	2007-05-29	2007-06-01	1	791.0	42	0	2
B2B077	0	1	0.5	2007-05-29	2007-06-01	2	1892.0	28	0	7
B2B077	0	1	0.5	2007-05-29	2007-06-01	mean	1342.0	35	0	4
B2B077	0	1	0.5	2007-08-27	2007-08-31	1	764.0	2	0	0
B2B077	0	1	0.5	2007-08-27	2007-08-31	2	339.0	7	6	0
B2B077	0	1	0.5	2007-08-27	2007-08-31	mean	551.0	4	3	0
B2B084	0	1	0.5	2007-05-29	2007-06-01	1	166.0	87	0	13
B2B084	0	1	0.5	2007-05-29	2007-06-01	2	186.0	44		4
B2B084	0	1	0.5	2007-05-29	2007-06-01	mean	176.0	65	0	8
B2B084	0	1	0.5	2007-08-27	2007-08-31	1	37.0	20	6	0
B2B084	0	1	0.5	2007-08-27	2007-08-31	2	91.0	28	23	0
B2B084	0	1	0.5	2007-08-27	2007-08-31	mean	64.0	24	14	0
B2B086	0	1	0.5	2007-05-29	2007-06-01	1	87.0	9	0	12
B2B086	0	1	0.5	2007-05-29	2007-06-01	2	99.0	11	0	0
B2B086	0	1	0.5	2007-05-29	2007-06-01	mean	93.0	10	0	6
B2B086	0	1	0.5	2007-08-27	2007-08-31	1	23.0	56	0	0
B2B086	0	1	0.5	2007-08-27	2007-08-31	2	30.0	29	5	0
B2B086	0	1	0.5	2007-08-27	2007-08-31	mean	26.0	43	3	0
B2B089	0	1	0.5	2007-05-29	2007-06-01	1				
B2B089	0	1	0.5	2007-05-29	2007-06-01	2				
B2B089	0	1	0.5	2007-05-29	2007-06-01	mean	47.0			
B2B089	0	1	0.5	2007-08-27	2007-08-31	1				
B2B089	0	1	0.5	2007-08-27	2007-08-31	2				
B2B089	0	1	0.5	2007-08-27	2007-08-31	mean	53.0			
B2B094	0	1	0.5	2007-05-29	2007-06-01	1				
B2B094	0	1	0.5	2007-05-29	2007-06-01	2				
B2B094	0	1	0.5	2007-05-29	2007-06-01	mean	0.0	34	0	
B2B094	0	1	0.5	2007-08-27	2007-08-31	1				
B2B094	0	1	0.5	2007-08-27	2007-08-31	2				
B2B094	0	1	0.5	2007-08-27	2007-08-31	mean	0.0	46		0
B2B095	0	1	0.5	2007-05-29	2007-06-01	1				
B2B095	0	1	0.5	2007-05-29	2007-06-01	2				
B2B095	0	1	0.5	2007-05-29	2007-06-01	mean	65.0	8	0	
B2B095	0	1	0.5	2007-08-27	2007-08-31	1				
B2B095	0	1	0.5	2007-08-27	2007-08-31	2				
B2B095	0	1	0.5	2007-08-27	2007-08-31	mean	111.0	3		0
B3B002	0	1	0.5	2007-05-29	2007-06-01	1	151.0	2	0	17
B3B002	0	1	0.5	2007-05-29	2007-06-01	2	223.0	7	0	11
B3B002	0	1	0.5	2007-05-29	2007-06-01	mean	187.0	4	0	14
B3B002	0	1	0.5	2007-08-27	2007-08-31	1	212.0	1	21	0
B3B002	0	1	0.5	2007-08-27	2007-08-31	2	259.0	0	23	0
B3B002	0	1	0.5	2007-08-27	2007-08-31	mean	235.0	0	22	0
B3B005	0	1	0.5	2007-05-29	2007-06-01	1	13.0	40	0	0
B3B005	0	1	0.5	2007-05-29	2007-06-01	2	5.0	26	0	0
B3B005	0	1	0.5	2007-05-29	2007-06-01	mean	9.0	33	0	0
B3B005	0	1	0.5	2007-08-27	2007-08-31	1	0.0	128	0	0
B3B005	0	1	0.5	2007-08-27	2007-08-31	2	23.0	333	0	0
B3B005	0	1	0.5	2007-08-27	2007-08-31	mean	12.0	230	0	0
B3B008	0	1	0.5	2007-05-29	2007-06-01	1	76.0	9	0	1
B3B008	0	1	0.5	2007-05-29	2007-06-01	2	45.0	18	0	0
B3B008	0	1	0.5	2007-05-29	2007-06-01	mean	61.0	14	0	0
B3B008	0	1	0.5	2007-08-27	2007-08-31	1	48.0	28	3	0
B3B008	0	1	0.5	2007-08-27	2007-08-31	2	31.0	43	5	0
B3B008	0	1	0.5	2007-08-27	2007-08-31	mean	39.0	35	4	0
B3B010	0	1	0.5	2007-05-29	2007-06-01	1				
B3B010	0	1	0.5	2007-05-29	2007-06-01	2				
B3B010	0	1	0.5	2007-05-29	2007-06-01	mean	255.0	36	8	
B3B010	0	1	0.5	2007-08-27	2007-08-31	1				
B3B010	0	1	0.5	2007-08-27	2007-08-31	2				
B3B010	0	1	0.5	2007-08-27	2007-08-31	mean	134.0	42		15
B3B011	0	1	0.5	2007-05-29	2007-06-01	1	413.0	5	0	3
B3B011	0	1	0.5	2007-05-29	2007-06-01	2	428.0	40	0	4
B3B011	0	1	0.5	2007-05-29	2007-06-01	mean	421.0	23	0	4
B3B011	0	1	0.5	2007-08-27	2007-08-31	1	53.0	75	7	1
B3B011	0	1	0.5	2007-08-27	2007-08-31	2	92.0	94	5	0
B3B011	0	1	0.5	2007-08-27	2007-08-31	mean	72.0	85	6	1
B3B012	0	1	0.5	2007-05-29	2007-06-01	1	443.0	18	0	0
B3B012	0	1	0.5	2007-05-29	2007-06-01	2	423.0	15	0	0
B3B012	0	1	0.5	2007-05-29	2007-06-01	mean	433.0	17	0	0
B3B012	0	1	0.5	2007-08-27	2007-08-31	1	208.0	0	0	0
B3B012	0	1	0.5	2007-08-27	2007-08-31	2	0.0	2	7	0
B3B012	0	1	0.5	2007-08-27	2007-08-31	mean	104.0	1	3	0
B3B014	0	1	0.5	2007-05-29	2007-06-01	1	18.0	42	0	6
B3B014	0	1	0.5	2007-05-29	2007-06-01	2	10.0	61	0	0
B3B014	0	1	0.5	2007-05-29	2007-06-01	mean	14.0	52	0	3
B3B014	0	1	0.5	2007-08-27	2007-08-31	1	9.0	123	3	0
B3B014	0	1	0.5	2007-08-27	2007-08-31	2	60.0	56	8	0
B3B014	0	1	0.5	2007-08-27	2007-08-31	mean	35.0	89	5	0
B3B026	0	1	0.5	2007-05-29	2007-06-01	1				
B3B026	0	1	0.5	2007-05-29	2007-06-01	2				
B3B026	0	1	0.5	2007-05-29	2007-06-01	mean	16.0	44	0	
B3B026	0	1	0.5	2007-08-27	2007-08-31	1				
B3B026	0	1	0.5	2007-08-27	2007-08-31	2				
B3B026	0	1	0.5	2007-08-27	2007-08-31	mean	48.0	73		2
B3B032	0	1	0.5	2007-05-29	2007-06-01	1	57.0	11	0	10
B3B032	0	1	0.5	2007-05-29	2007-06-01	2	73.0	11	0	3
B3B032	0	1	0.5	2007-05-29	2007-06-01	mean	65.0	11	0	6
B3B032	0	1	0.5	2007-08-27	2007-08-31	1	70.0	22	38	0
B3B032	0	1	0.5	2007-08-27	2007-08-31	2	70.0	24	32	0
B3B032	0	1	0.5	2007-08-27	2007-08-31	mean	70.0	23	35	0
B3B034	0	1	0.5	2007-05-29	2007-06-01	1	48.0	12	0	1
B3B034	0	1	0.5	2007-05-29	2007-06-01	2	55.0	11	0	0
B3B034	0	1	0.5	2007-05-29	2007-06-01	mean	52.0	11	0	0
B3B034	0	1	0.5	2007-08-27	2007-08-31	1	65.0	91	6	0
B3B034	0	1	0.5	2007-08-27	2007-08-31	2	88.0	88	1	0
B3B034	0	1	0.5	2007-08-27	2007-08-31	mean	77.0	90	3	0
B3B035	0	1	0.5	2007-05-29	2007-06-01	1	67.0	23	0	0
B3B035	0	1	0.5	2007-05-29	2007-06-01	2	116.0	34	0	0
B3B035	0	1	0.5	2007-05-29	2007-06-01	mean	92.0	28	0	0
B3B035	0	1	0.5	2007-08-27	2007-08-31	1	1.0	285	2	0
B3B035	0	1	0.5	2007-08-27	2007-08-31	2	0.0	92	1	0
B3B035	0	1	0.5	2007-08-27	2007-08-31	mean	0.0	188	1	0
B3B038	0	1	0.5	2007-05-29	2007-06-01	1				
B3B038	0	1	0.5	2007-05-29	2007-06-01	2				
B3B038	0	1	0.5	2007-05-29	2007-06-01	mean	1.0	42	0	
B3B038	0	1	0.5	2007-08-27	2007-08-31	1				
B3B038	0	1	0.5	2007-08-27	2007-08-31	2				
B3B038	0	1	0.5	2007-08-27	2007-08-31	mean	2.0	98		0
B3B039	0	1	0.5	2007-05-29	2007-06-01	1	89.0	22	0	4
B3B039	0	1	0.5	2007-05-29	2007-06-01	2	54.0	14	0	3
B3B039	0	1	0.5	2007-05-29	2007-06-01	mean	71.0	18	0	3
B3B039	0	1	0.5	2007-08-27	2007-08-31	1	65.0	13	4	0
B3B039	0	1	0.5	2007-08-27	2007-08-31	2	51.0	10	4	0
B3B039	0	1	0.5	2007-08-27	2007-08-31	mean	58.0	12	4	0
B3B040	0	1	0.5	2007-05-29	2007-06-01	1	93.0	10	0	1
B3B040	0	1	0.5	2007-05-29	2007-06-01	2	84.0	6	0	9
B3B040	0	1	0.5	2007-05-29	2007-06-01	mean	88.0	8	0	5
B3B040	0	1	0.5	2007-08-27	2007-08-31	1	137.0	36	10	0
B3B040	0	1	0.5	2007-08-27	2007-08-31	2	263.0	4	2	0
B3B040	0	1	0.5	2007-08-27	2007-08-31	mean	200.0	20	6	0
B3B042	0	1	0.5	2007-05-29	2007-06-01	1				
B3B042	0	1	0.5	2007-05-29	2007-06-01	2				
B3B042	0	1	0.5	2007-05-29	2007-06-01	mean	0.0	41	0	
B3B042	0	1	0.5	2007-08-27	2007-08-31	1				
B3B042	0	1	0.5	2007-08-27	2007-08-31	2				
B3B042	0	1	0.5	2007-08-27	2007-08-31	mean	0.0	66		0
B3B045	0	1	0.5	2007-05-29	2007-06-01	1	18.0	19	0	1
B3B045	0	1	0.5	2007-05-29	2007-06-01	2	0.0	30	0	0
B3B045	0	1	0.5	2007-05-29	2007-06-01	mean	9.0	25	0	0
B3B045	0	1	0.5	2007-08-27	2007-08-31	1	1.0	23	0	0
B3B045	0	1	0.5	2007-08-27	2007-08-31	2	2.0	27	0	0
B3B045	0	1	0.5	2007-08-27	2007-08-31	mean	2.0	25	0	0
B3B047	0	1	0.5	2007-05-29	2007-06-01	1				
B3B047	0	1	0.5	2007-05-29	2007-06-01	2				
B3B047	0	1	0.5	2007-05-29	2007-06-01	mean	38.0	30	0	
B3B047	0	1	0.5	2007-08-27	2007-08-31	1				
B3B047	0	1	0.5	2007-08-27	2007-08-31	2				
B3B047	0	1	0.5	2007-08-27	2007-08-31	mean	21.0	56		0
B3B052	0	1	0.5	2007-05-29	2007-06-01	1				
B3B052	0	1	0.5	2007-05-29	2007-06-01	2				
B3B052	0	1	0.5	2007-05-29	2007-06-01	mean	3.0			
B3B052	0	1	0.5	2007-08-27	2007-08-31	1				
B3B052	0	1	0.5	2007-08-27	2007-08-31	2				
B3B052	0	1	0.5	2007-08-27	2007-08-31	mean	7.0			
B3B053	0	1	0.5	2007-05-29	2007-06-01	1				
B3B053	0	1	0.5	2007-05-29	2007-06-01	2				
B3B053	0	1	0.5	2007-05-29	2007-06-01	mean	235.0			
B3B053	0	1	0.5	2007-08-27	2007-08-31	1				
B3B053	0	1	0.5	2007-08-27	2007-08-31	2				
B3B053	0	1	0.5	2007-08-27	2007-08-31	mean	171.0			
B3B056	0	1	0.5	2007-05-29	2007-06-01	1				
B3B056	0	1	0.5	2007-05-29	2007-06-01	2				
B3B056	0	1	0.5	2007-05-29	2007-06-01	mean				
B3B056	0	1	0.5	2007-08-27	2007-08-31	1	139.0	4	6	0
B3B056	0	1	0.5	2007-08-27	2007-08-31	2	0.0	8	19	0
B3B056	0	1	0.5	2007-08-27	2007-08-31	mean	69.0	6	13	0
B3B057	0	1	0.5	2007-05-29	2007-06-01	1				
B3B057	0	1	0.5	2007-05-29	2007-06-01	2				
B3B057	0	1	0.5	2007-05-29	2007-06-01	mean				
B3B057	0	1	0.5	2007-08-27	2007-08-31	1	122.0	141	13	0
B3B057	0	1	0.5	2007-08-27	2007-08-31	2	148.0	19	9	3
B3B057	0	1	0.5	2007-08-27	2007-08-31	mean	135.0	80	11	2
B3B058	0	1	0.5	2007-05-29	2007-06-01	1	31.0	27	0	0
