/* DATA DESCRIPTION:
Citation:	Oelmann, Yvonne; Rosenkranz, Stephan; Wilcke, Wolfgang (2015): Mineral nitrogen from KCl extractions of soil from the Jena Experiment (Main Experiment up to 15cm depth, year 2008). PANGAEA, https://doi.org/10.1594/PANGAEA.854371, 
	In: Oelmann, Yvonne; Wilcke, Wolfgang; Rosenkranz, Stephan; Lange, Markus; Steinbeiss, Sibylle; Habekost, Maike; Gleixner, Gerd; Luo, Guangjuan; Guderle, Marcus; Meyer, Sebastian Tobias (2015): Collection of data on particulate and dissolved soil nitrogen in the Jena Experiment (Main Experiment, time series since 2002). PANGAEA, https://doi.org/10.1594/PANGAEA.854372
Abstract:	As an estimate of plant-available N, this data set contains measurements of inorganic nitrogen (NO3-N and NH4-N, the sum of which is termed mineral N or Nmin) determined by extraction with 1 M KCl solution of soil samples from the main experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the main experiment, 82 grassland plots of 20 x 20 m were established from a pool of 60 species belonging to four functional groups (grasses, legumes, tall and small herbs). In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 4, 8, 16 and 60 species) and functional richness (1, 2, 3, 4 functional groups). Plots were maintained by bi-annual weeding and mowing. 
	Soil sampling and analysis: Five soil cores (diameter 0.01 m) were taken at a depth of 0 to 0.15 m of the mineral soil from each of the experimental plots in March and October 2008. In October 2008, also the plots of the management experiment, that altered mowing frequency and fertilized subplots (see further details below) were sampled. Samples of the soil cores per plot (subplots in case of the management experiment) were pooled during each sampling campaign. NO3-N and NH4-N concentrations were determined by extraction of soil samples with 1 M KCl solution and were measured in the soil extract with a Continuous Flow Analyzer (CFA, AutoAnalyzer, Seal, Burgess Hill, United Kingdom).
Related to:	Oelmann, Yvonne; Buchmann, Nina; Gleixner, Gerd; Habekost, Maike; Roscher, Christiane; Rosenkranz, Stephan; Schulze, Ernst-Detlef; Steinbeiss, Sibylle; Temperton, Vicky; Weigelt, Alexandra; Weisser, Wolfgang; Wilcke, Wolfgang (2011): Plant diversity effects on aboveground and belowground N pools in temperate grassland ecosystems: Development in the first 5 years after establishment. Global Biogeochemical Cycles, 25(2), n/a-n/a, https://doi.org/10.1029/2010GB003869
	Oelmann, Yvonne; Wilcke, Wolfgang; Temperton, Vicky; Buchmann, Nina; Roscher, Christiane; Schumacher, Jens; Schulze, Ernst-Detlef; Weisser, Wolfgang (2007): Soil and Plant Nitrogen Pools as Related to Plant Diversity in an Experimental Grassland. Soil Science Society of America Journal, 71(3), 720, https://doi.org/10.2136/sssaj2006.0205
Further details:	Plot information of the Jena Main Experiment (URI: http://store.pangaea.de/Publications/Jena_Experiment/PlotInformationMainExperiment.txt)
	Treatment description (URI: http://store.pangaea.de/Publications/Jena_Experiment/TreatmentDefinitionsJuly2012.pdf)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: http://www.the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00
	MINIMUM DEPTH, soil: 0.075 m * MAXIMUM DEPTH, soil: 0.075 m
Event(s):	JenExp_2008 (Jena Experiment 2008) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00 * LOCATION: Thuringia, Germany * DEVICE: Experiment (EXP)
Comment:	In addition to measurements of mineral nitrogen from KCl-extractions of soil samples, measurements of total nitrogen determined from dried soil samples and measurements of dissolved nitrogen in soil solution are available.
	This datasets is part of a time series of soil nitrogen measurements in the Main Experiment since 2002 (doi:10.1594/PANGAEA.854372).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Depth, soil, minimum [m] (Depth soil min)
	Depth, soil, maximum [m] (Depth soil max)
	DEPTH, soil [m] (Depth soil) * GEOCODE
	Date/time start (Date/time start) * COMMENT: of sampling campaign
	Date/time end (Date/time end) * COMMENT: of sampling campaign
	Treatment: mowing (Treat mow) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: weeding (Treat weed) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: weeding history (Treat weed hist) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: seed addition (Treat seed add) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: fertilizing (Treat fert) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: drought (Treat drought) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: above ground: pesticide (Treat above ground pest) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: below pesticide (Treat below pest) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: molluscide (Treat mollus) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: nematicide (Treat nema) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: eartworm exclosure (Treat eartworm excl) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: phytometers (Treat phyto) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Treatment: special (Treat special) * COMMENT: Detailed explanations of treatments are provided in the section "further details".
	Ammonium per unit sediment mass [µg/g] (NH4/sed) * METHOD: KCl-extraction
	Nitrate per unit sediment mass [µg/g] (NO3/sed) * METHOD: KCl-extraction
License:	Creative Commons Attribution 3.0 Unported (CC-BY)
Size:	11456 data points
*/
Experimental plot	Depth soil min [m]	Depth soil max [m]	Depth soil [m]	Date/time start	Date/time end	Treat mow	Treat weed	Treat weed hist	Treat seed add	Treat fert	Treat drought	Treat above ground pest	Treat below pest	Treat mollus	Treat nema	Treat eartworm excl	Treat phyto	Treat special	NH4/sed [µg/g]	NO3/sed [µg/g]
B1A12	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	6.47	6.22
B1A12	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	6.75	4.34
B1A13	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.46	0.92
B1A13	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.01	3.68
B1A13	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.50	3.48
B1A13	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.48	27.40
B1A13	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.16	4.72
B1A13	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.13	5.59
B1A13	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.25	2.30
B1A14	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.08	0.07
B1A14	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.42	1.16
B1A14	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.74	1.83
B1A14	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.42	3.09
B1A14	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.32	1.52
B1A14	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.01	3.24
B1A14	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.97	1.10
B1A15	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.36	1.01
B1A15	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.70	4.29
B1A15	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.83	3.89
B1A15	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.70	4.32
B1A15	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.16	2.13
B1A15	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.07	2.84
B1A15	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.33	2.85
B1A16	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.65	0.14
B1A16	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	6.82	3.62
B1A16	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	7.75	3.55
B1A16	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.90	5.39
B1A16	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.88	3.32
B1A16	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.52	3.49
B1A16	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.41	2.46
B1A17	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.12	0.38
B1A17	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.46	3.79
B1A17	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	7.16	5.48
B1A17	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.99	3.28
B1A17	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.55	1.53
B1A17	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	6.06	3.22
B1A17	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	6.91	6.77
B1A18	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.12	0.06
B1A18	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.26	4.85
B1A18	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	7.02	4.40
B1A18	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.29	3.00
B1A18	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.65	2.08
B1A18	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.32	6.93
B1A18	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	6.94	4.54
B1A19	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.33	0.27
B1A19	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.10	3.34
B1A19	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.02	3.10
B1A19	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.46	4.12
B1A19	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.40	2.40
B1A19	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.93	4.56
B1A19	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.88	2.84
B1A20	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.17	0.60
B1A20	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.04	4.58
B1A20	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.26	3.09
B1A20	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	4.25	8.23
B1A20	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.70	4.09
B1A20	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.96	4.40
B1A20	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.82	4.74
B1A21	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.64	0.50
B1A21	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.32	2.91
B1A21	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.18	1.32
B1A21	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.54	15.10
B1A21	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.91	1.30
B1A21	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.33	3.15
B1A21	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	5.75	4.89
B1A22	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.44	0.00
B1A22	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.28	2.67
B1A22	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.83	1.88
B1A22	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.87	4.86
B1A22	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.87	32.28
B1A22	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.06	5.42
B1A22	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.12	1.75
B2A01	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.15	2.01
B2A01	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.71	1.82
B2A01	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.60	2.71
B2A01	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.74	1.92
B2A01	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.63	1.03
B2A01	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.71	2.44
B2A01	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.36	1.13
B2A02	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	3.11	0.24
B2A02	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.17	1.24
B2A02	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.65	0.86
B2A02	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.13	1.55
B2A02	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.39	1.16
B2A02	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.73	1.29
B2A02	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.26	0.80
B2A03	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.17	1.91
B2A03	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.10	0.14
B2A03	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.70	0.46
B2A03	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.77	1.17
B2A03	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.40	1.81
B2A03	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.57	1.82
B2A03	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.48	1.13
B2A04	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.60	1.34
B2A04	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.67	1.94
B2A04	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.20	1.01
B2A04	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	2.11	1.21
B2A04	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.83	1.11
B2A04	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.10	2.78
B2A04	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.53	0.58
B2A05	0	0.15	0.075	2008-03-18	2008-03-18	mown2	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.29	2.67
B2A05	0	0.15	0.075	2008-10-08	2008-10-08	mown2	weededALL	AAAAAAA	seed0	fert0	roof1	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.43	0.48
B2A05	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert100	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.38	5.66
B2A05	0	0.15	0.075	2008-10-08	2008-10-08	mown4	weededALL	AAAAAAA	seed0	fert200	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	1.52	4.03
B2A05	0	0.15	0.075	2008-10-08	2008-10-08	mown1	weededALL	AAAAAAA	seed0	fert0	roof0	agspray0	bgspray0	molgrain0	nemgrain0	ewex0	phyto0	special0	0.86	3.09
